2024-08-25 21:14:40 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:14:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:14:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:14:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:15:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:15:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:10 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:15:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:40 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:15:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:15:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:16:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:16:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:10 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:16:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:40 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:16:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:16:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:17:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:17:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:10 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:17:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:40 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:17:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:17:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:18:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:18:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:10 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:18:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:40 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:18:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:18:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:19:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:19:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:10 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:19:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:40 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:19:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:19:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:20:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:20:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:10 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:20:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:40 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:20:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:20:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:21:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:21:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:10 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:21:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:40 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:21:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:21:59 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:00 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:08 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:22:08 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:22:09 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:10 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:10 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:22:19 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:20 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:29 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:30 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:39 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:40 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:40 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:22:49 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:22:50 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:38:45 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:38:46 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:38:54 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:38:54 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:38:55 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:38:56 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:38:56 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:39:05 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:39:06 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:42:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:42:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:42:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:42:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:42:59 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:43:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:43:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:43:27 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:28 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:29 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:43:37 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:38 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:43:58 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:44:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:44:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:44:27 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:28 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:28 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:44:37 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:38 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:44:58 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:45:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:45:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:45:27 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:28 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:28 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:45:37 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:38 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:45:58 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:46:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:46:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:46:27 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:28 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:28 INFO brokerOutApi_thread_3 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:46:37 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:38 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:46:58 INFO brokerOutApi_thread_4 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:47:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:47:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
2024-08-25 21:47:27 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:28 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:28 INFO brokerOutApi_thread_1 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:47:37 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:38 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:47 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:48 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:57 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:58 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:47:58 INFO brokerOutApi_thread_2 - register broker[0]to name server namesrv:9876 OK
2024-08-25 21:48:07 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:48:08 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:48:17 ERROR StoreScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:48:18 ERROR DiskCheckScheduledThread1 - Error when measuring disk space usage, file doesn't exist on this path: /opt/store/commitlog
2024-08-25 21:48:27 INFO BrokerControllerScheduledThread1 - dispatch behind commit log 0 bytes
2024-08-25 21:48:27 INFO BrokerControllerScheduledThread1 - Slave fall behind master: 0 bytes
